Id,Price
13325,288265.6064381008
10467,314762.5955529375
998,282781.1870051075
3700,261439.69642949672
5094,281378.6921143277
11643,266756.95268944127
8496,317949.1555349432
16487,283533.3371717937
7810,258455.23385045814
15418,267266.30538499495
16355,281415.14204303967
3194,218099.46802555938
9278,280501.34928087593
2707,263118.67254381056
5688,314851.9177225323
7883,314255.50713158003
5250,315180.6156615951
12794,280439.33861036564
15958,280377.52868177526
68,304409.09871869645
9505,318111.0209978158
4162,314108.8353691287
14730,281421.66411733197
14671,262849.1158128133
13981,283176.40853840805
4445,320790.48512365797
15067,312317.1192576315
444,332360.57389762043
1613,300005.8730206754
8509,270118.2658111505
877,314548.9043109941
5170,334733.5657015111
9846,279683.61629325035
5915,258917.2497699556
12459,282190.71305223013
11318,320461.4839849159
16009,280407.5563839573
14466,233792.771337042
7896,283511.5415037714
11280,323316.3682732273
15529,314469.1605827584
3859,259828.27346636943
16193,281721.46456366556
8796,264719.78417947993
13010,313505.3079124164
8672,322762.19774091674
16756,265075.94798732304
6929,248033.25364110584
6288,318789.560692632
2842,280776.85045140976
13446,281545.70411927206
10235,310774.4233450655
7654,282364.77262823854
15967,278704.3708427401
8048,317266.858894377
4253,267166.78093564755
8004,281305.24012806045
1397,335443.1385800208
4799,261525.30466751472
8558,308643.7309707696
6060,331309.8716707619
5608,320796.2700503185
10515,285202.41089735104
8931,263472.3728943195
2396,285379.371921128
4022,285796.41880860936
12471,286046.9881980808
1711,326459.31974269083
11430,258455.23385045814
9829,280222.4895423476
4425,262684.0378906766
9803,273709.44633926486
4651,333115.59057560406
2189,260884.90927445103
6368,307107.07995879947
6568,280756.5878087521
13827,262084.63291243053
4375,305064.0159438972
5622,283014.2059218554
10559,290400.41836024006
10985,287296.93328106543
159,258455.0857114242
9038,314255.50713158003
9382,304111.53278423287
11998,260089.2262920573
5184,263875.92989961646
10542,272968.4525115567
3537,286062.8501766331
13475,328700.695839
15536,287597.5692976468
6948,320073.84949872154
2888,279484.722837541
2830,258513.5925659267
12064,264311.1346012283
8922,280856.4180067512
16427,284035.1052970776
14051,320050.79064101016
3251,302906.5027014118
14202,314733.3883524226
13756,312333.6439443966
1421,260905.54774891314
14187,262529.7567651549
10166,261504.8211641281
4923,328927.08736779727
11570,283877.5371124692
9844,319844.46902869816
918,314255.50713158003
8919,334507.1741727139
8818,282858.73827072955
2949,294833.31508407736
2423,312698.6203686054
15361,260001.93561025208
13254,312838.3985293976
9692,282857.97768383974
7271,258455.23385045814
2017,261380.22501974672
4036,286204.82552292506
11373,320461.4839849159
13377,293532.77455703734
9977,327168.89262120053
7410,278881.69431005063
11817,314965.08001008973
2573,314548.9043109941
6543,323142.58625491394
8819,306048.56785160216
312,266298.4557333574
14517,286820.08187007584
15090,261063.11593352156
10789,301460.67315728794
1910,284524.9979696535
14652,283569.78710050567
13121,291694.4973910616
5125,286920.0349728519
1959,283835.30675155343
12034,314682.8518247018
15595,266756.95268944127
6153,246693.42276721913
4053,306048.56785160216
10877,307111.92775297014
4529,322043.2310595094
10158,279123.71094679437
9236,314255.50713158003
5299,267231.5303199555
13059,282182.25202489214
11152,280776.85045140976
11914,304793.13953683653
2442,316146.2876375027
7044,314762.5955529375
5893,319823.3066105558
5035,292342.8119056461
979,281109.39428130933
3409,314255.50713158003
6675,267306.88102313987
11650,283018.13670336816
5611,241259.9498444769
5956,261335.31209208374
16435,319513.50572637445
14599,285439.7870512664
4215,283835.30675155343
8873,272647.6778885542
14918,303636.2332798397
10011,233850.8344708074
11446,325233.99805471016
1535,258917.2497699556
14241,264684.3598954576
9543,295361.5513658732
10979,285830.66339261056
14215,281588.6525443402
12365,284335.1357997059
6681,327669.77160123
2924,319611.88903672236
6445,297600.9971049153
12032,314041.81588963664
10702,291895.7870233308
2974,319228.5065847823
3877,282309.3125483494
15147,304642.2653019047
15984,328767.97412144934
2324,263286.69677175133
7499,281064.27237520734
3801,266278.1567727926
4284,266561.2471817321
9329,279152.1790076414
3120,262637.5822539527
2531,319823.3066105558
13762,314255.50713158003
3691,322985.0180703055
8058,260089.2262920573
4897,282751.1669683214
14925,314733.3883524226
4330,283255.0116831781
5453,312864.6142003397
6559,287471.4344649557
425,293436.56261446053
14024,233792.771337042
10413,282867.8677539757
15294,281837.60685042327
2821,294909.17889685987
11509,328058.40124293964
9074,313838.9118225768
16091,284706.3055680798
3642,279517.1286101289
16124,284491.66821324127
16449,285439.7870512664
8684,314255.50713158003
2392,307210.43785149197
12234,260091.60183776452
14199,313838.9118225768
834,318425.07487834716
1484,319823.3066105558
15653,266298.4557333574
11663,312455.7219261471
15397,262857.314718577
11385,281937.7701581053
10151,314041.81588963664
13263,257823.42981432262
4505,285729.6883224535
1851,285252.22020754445
15471,279890.4891860264
6560,259968.2643685663
4007,314480.34777870204
10251,280776.85045140976
265,265549.5206842403
14770,280776.85045140976
1353,299056.2692439869
16335,282082.99572291854
10859,318353.0862286266
641,336126.37176264846
11985,320480.71960355935
8076,282404.8619498284
14160,259253.4911436817
12506,300275.0120751211
8809,314255.50713158003
6957,311689.39966360945
4478,315767.5566705205
4749,286347.62421466206
12322,280856.4180067512
13910,279336.51297282305
8252,282747.0982684833
2431,282860.9244751584
12670,317647.2182971379
7537,317660.61677071726
4637,275677.8314752301
2538,320195.0253117083
15290,280614.6764732173
16072,300275.0120751211
16740,314762.5955529375
6078,236015.61444050897
16723,321795.6790139908
3847,294725.4351395976
5999,265591.5059368051
7678,279919.8511448933
4862,277833.2208599409
12468,259012.7017016878
13409,231008.11412488102
12380,322153.5319847704
8962,315767.5566705205
11004,278930.73960163357
792,267044.9396966215
5687,311093.15064153494
3906,284267.75307842303
13554,329434.1757891547
5863,314229.757404617
13459,320195.0253117083
12378,281109.39428130933
9935,294456.5835739411
5674,284103.02282028133
4535,317668.6615530898
12310,259138.11071476538
7048,284707.37251486984
1143,292223.99029572075
16085,282365.7785693194
5358,264420.04630899115
7100,319160.94209801016
10384,285226.095809323
5006,313070.2606599106
7371,264034.3038261971
4720,267437.3381130349
7577,260837.90028396595
15196,283176.40853840805
8467,312579.8258716225
5251,264420.04630899115
9220,284512.6966178085
2151,261504.8211641281
8081,327646.7738420431
15824,263628.02523936424
10545,307112.99150797067
13403,286149.3599297761
1559,262826.119347318
16795,263118.67254381056
6293,262684.0378906766
16024,318346.2069113888
12167,314255.50713158003
3078,313089.4659506456
6736,313016.7959350145
12124,289447.8015870336
6489,260101.58776286
2778,297510.224151786
13074,332728.2764519689
4075,320195.0253117083
15195,315355.92559213
3160,282308.56382485846
1272,282205.80181199516
14776,317660.61677071726
8497,264991.5670811421
4,283188.24502321234
15732,300067.6692027808
9111,234050.02916714398
10748,312447.55294735736
8944,260501.25689382394
1906,317056.8502610892
11283,322985.0180703055
14269,314762.5955529375
16232,264003.8237318939
1839,286100.1511651918
7894,292223.99029572075
5703,259613.96538400126
1347,261687.37751014158
4849,290343.8147207803
5618,314255.50713158003
9672,265660.5213484332
2638,323812.05804043694
1962,267920.29645019234
11717,284344.3135787775
13358,294275.77258194983
8258,287041.8300608066
8822,263875.92989961646
2927,263196.67764531705
14741,330111.1530189387
8216,320050.79064101016
12317,264062.1808096607
13133,281283.4204768845
1286,298387.2237270097
13116,264383.72974552686
9198,323142.58625491394
13679,231456.36574383662
13877,248569.3500874344
5946,265075.94798732304
7428,328700.695839
1073,312304.51420905883
13970,328029.1940424248
8466,314762.5955529375
13135,261314.8519875497
1778,281424.6668620104
195,300067.6692027808
8973,258495.6694350348
10674,268899.866857357
12350,269211.7658505274
10295,320958.7962776455
7251,278561.11811967054
9245,335092.237316943
9126,268820.9278737734
7740,313358.7994241366
8956,289311.7552047666
13686,279919.8511448933
2864,261380.22501974672
7110,329434.1757891547
11331,294986.32808184985
16637,265707.08886884875
4580,268991.56098551786
8909,283534.43321630405
11932,287033.2629143092
5243,241126.20917444828
13419,284510.70358388696
3459,260585.53726302608
7053,258642.03047486822
14691,247968.4498250686
12535,285608.21318684396
560,307111.92775297014
7514,285170.02068786765
5305,267306.88102313987
11231,260501.25689382394
8803,302856.42973133514
9791,282190.71305223013
130,258223.8071936839
5874,306665.4780782009
1440,260089.2262920573
6474,267423.8735696034
12168,280928.35175100924
13187,332360.57389762043
9831,283679.83910042746
15943,267641.8122540539
15846,259434.66688269784
1402,314255.50713158003
4968,261143.66773060113
5131,334733.5657015111
15580,314762.5955529375
10869,328767.97412144934
4679,260376.6607494425
13908,258917.2497699556
13489,316449.0209462687
16352,320404.8803454561
5691,266322.31803630723
8780,312518.20545100217
11933,279796.03054579266
4136,281543.7568531322
12873,332808.738785896
13330,287735.75391205365
797,317949.1555349432
6450,259694.9817717397
10056,331950.7890243979
1050,261187.33448898385
1202,286568.17560058145
6680,302365.9014869479
174,260759.1994069088
6337,264904.9563489079
6704,317949.1555349432
266,264719.78417947993
9195,288127.30539269355
14668,275408.820290296
9315,285007.0340399082
469,312229.66668677627
8852,314733.3883524226
10907,266322.31803630723
5287,258979.79137457273
4548,312237.71146914875
9637,304242.72701287986
11010,294242.8923319977
9564,317660.61677071726
2681,320578.4077636483
6776,284452.5848327323
8311,332779.53158538113
6580,314255.50713158003
14417,284783.69440293545
3892,286063.3302083615
4929,223552.59075332593
7340,315970.04112767277
13225,258223.8071936839
5581,264719.78417947993
8015,208697.4598210095
13567,289043.81398733926
10596,326069.07801634044
11291,314762.5955529375
10901,318087.61924085056
9349,261293.84946409648
4030,329197.90308399854
8357,282308.56382485846
829,289704.3401681401
5529,327137.01274192636
4134,285836.80866392376
4867,327191.1731726001
903,289355.3315264288
3701,282747.0982684833
12916,320480.71960355935
9031,284170.54896499973
1965,277006.9331146792
13851,299779.13043855486
9314,281469.69242984615
7386,282205.80181199516
4088,318894.6256400699
14907,261657.07979163047
5991,286008.81918008055
10265,286008.81918008055
15260,252088.05371291062
8053,312286.84830211604
9577,280066.22097352357
15509,294456.5835739411
12153,283696.7720997093
3218,320507.73128609254
4740,280009.1783141578
682,312856.5694179672
12176,299808.3376390697
12385,265021.0141317529
2523,265591.5059368051
5801,317689.82397123217
12751,286210.4620943422
15121,265660.5213484332
517,321349.95761239907
4822,286995.67119374516
1129,300517.9105175794
12396,282902.5659196093
11329,314965.08001008973
11856,338383.4112338511
3653,283431.3678786778
13404,319120.82544542133
14486,283602.9742840005
3502,285729.6883224535
7717,267989.57296508393
8808,260511.28830580582
11676,282113.10802095704
7033,318116.8264413654
1681,287236.8029091755
6658,321355.8951912193
959,265973.9918081057
4871,311390.5512568791
6946,283854.34028431773
13763,325393.3818170576
15320,312237.71146914875
3065,293781.9469543464
14742,263039.10946070857
13959,304958.07430567924
2427,319823.3066105558
1716,275677.8314752301
6258,314762.5955529375
16677,280856.4180067512
206,267249.3243896917
13659,302394.71824636805
7782,314646.3527136203
3308,300986.66909285454
9073,314762.5955529375
6342,300517.9105175794
868,321349.95761239907
10153,314965.08001008973
16788,283588.7060731614
14886,261101.60585476793
4674,289704.3401681401
13599,315472.1684314472
6851,287789.98683397
6443,287833.8296425575
9903,281378.6921143277
8321,287789.98683397
10686,264921.2358252448
11106,334696.3811029872
11845,292342.8119056461
2439,319567.04812020296
5461,260466.13223160116
14559,317660.61677071726
10215,314255.50713158003
13566,261293.84946409648
16563,288502.26927212806
10492,283679.83910042746
13847,326069.07801634044
3607,282113.10802095704
2844,276578.1745054899
3499,292361.41827122384
7478,261145.553826357
4728,322038.31704388064
10883,267722.4976015175
13602,319120.82544542133
3751,261347.25297951966
10299,314548.9043109941
13023,328556.27044946176
14498,265707.08886884875
13601,314762.5955529375
5787,282308.56382485846
7853,280075.0125540577
2429,282388.37958501594
2359,314682.8518247018
13926,279916.7417806173
4278,283696.7720997093
14307,280933.9528762195
15677,281747.03649108345
9,323142.58625491394
12630,285851.25099547213
16428,294771.5637098311
13285,312170.1948019799
7902,259631.6209784243
866,289179.48438179214
6077,315260.46824916307
4015,285035.7636522255
16350,285439.7870512664
14793,243787.12919414937
1409,313762.73011781985
5199,244512.16578410164
12036,284952.20089488267
9654,239649.6112750737
13106,288178.87499129947
11780,259896.66754079494
355,285035.7636522255
6247,314255.50713158003
1045,283014.2059218554
4019,284972.72626609425
2048,282113.10802095704
14586,267297.3547232878
6720,295166.1564524508
5509,329434.1757891547
8463,257932.45759635855
3202,313078.3054422831
6910,314478.2713521791
5701,290683.7427639224
1,326245.62850074744
6853,321736.2837052165
5386,312229.66668677627
9251,302725.0883281039
8580,262514.46723682125
3644,315472.1684314472
3258,332728.2764519689
329,321042.7539409423
5038,284972.6357586789
2526,289704.3401681401
2082,283805.079741856
11081,314762.5955529375
3927,313316.9970345033
12305,267896.35242379754
10975,277480.63042741525
2590,285989.7856473162
9337,316295.3520148455
9368,263196.67764531705
16111,323142.58625491394
986,284791.8406113913
426,286100.1511651918
10040,261948.0981062164
16463,280138.1806024552
3704,331831.7896342592
15406,278632.7400039676
10035,300275.0120751211
16251,326359.1809666481
9520,286297.6511278957
503,264034.57374096994
8260,281378.6921143277
14309,280856.4180067512
16054,266347.17528249056
3885,260929.9764886577
5924,260849.6215031742
12843,317660.61677071726
14300,267293.9200136188
12608,265969.5079944309
11437,287772.0704815371
9535,263238.91090841574
1528,287313.8662803473
11518,319228.5065847823
6401,332352.5291152479
9129,259896.66754079494
13069,320578.4077636483
16607,284791.8406113913
1473,281438.25389132724
6085,284258.49047140725
4067,317660.61677071726
9178,279919.8511448933
5090,323952.05125134526
15046,268199.5497936306
13621,288611.31707012845
16065,312698.6203686054
1944,319823.3066105558
1060,282445.6518508566
1764,282113.10802095704
1705,261948.0981062164
9961,323142.58625491394
18,285037.90328508423
10371,325820.78038964374
13185,320958.7962776455
13139,326068.7600020952
3161,300488.70331706456
11931,258965.79788550045
8759,322604.6295563083
12969,267989.57296508393
14329,312229.66668677627
3637,284452.5848327323
1165,324447.83983182564
9976,273066.95522950636
16490,259206.5047891909
2074,286299.1172041162
15364,267871.6371845835
11394,281735.5210280567
10222,280933.9528762195
5948,314762.5955529375
7494,305917.2264483709
6285,280776.85045140976
15220,324681.19494282326
3237,262194.9784657923
3528,294456.5835739411
6289,282922.51105843583
15784,312889.9945643701
15321,319823.3066105558
4562,329434.1757891547
6402,298276.2820819788
12688,314255.50713158003
3536,282468.0299982259
8426,314762.5955529375
12434,319844.46902869816
5645,325673.8757989111
15080,285007.0340399082
4677,326359.1809666481
9818,317260.1728341045
13496,242732.90925916814
15682,280006.63147278404
6284,317660.61677071726
14342,286299.1172041162
8109,317660.61677071726
14818,282747.0982684833
5724,312290.3057756679
7471,282618.5531917718
14905,262684.0378906766
9719,312939.23956528597
10637,281643.5257547292
12838,328058.40124293964
15949,282952.1749671175
2334,284972.72626609425
3416,259828.27346636943
12303,320050.79064101016
528,266891.93501244177
980,314762.5955529375
1298,294242.8923319977
13728,283073.9316992464
10842,314762.5955529375
14596,265707.08886884875
1899,287602.48524117476
16380,260585.53726302608
7855,265707.08886884875
8147,317949.1555349432
11469,263221.97500695096
5779,266862.72007015377
3389,314971.3905889278
7885,280856.4180067512
5254,271199.40974717366
6383,259401.43908616048
3498,283696.7720997093
16166,282853.25789575017
2413,287421.74756968644
14653,318095.6640232231
9345,259335.9742474815
13711,323142.58625491394
822,293471.6198757749
12640,280590.811155124
11954,278724.73527729505
7914,288551.3803477375
7394,333350.6407579835
7354,313070.2606599106
13058,318397.5088005838
4836,265186.95290125883
362,329434.1757891547
9365,262084.63291243053
211,264420.04630899115
8543,280856.4180067512
188,285184.2967374814
14196,320973.73674721806
7114,279840.95897223795
13431,283854.34028431773
12869,320436.7475154177
16681,265605.85891113576
16528,280948.4132800787
390,283014.2059218554
11752,263221.97500695096
4408,263118.67254381056
3315,258441.24036138586
16071,320050.79064101016
16535,289452.95348434104
12463,279466.44467664824
12790,267245.0710945495
11787,326078.6869847947
14577,287219.86990989366
4431,287296.93328106543
10286,322762.19774091674
1676,308946.4068250496
13993,304345.8061583494
4761,281899.41677901364
14670,284296.78242061415
4795,278090.9533212267
15411,259631.6209784243
2909,268322.031221552
8236,258455.23385045814
14017,320050.79064101016
13974,266347.17528249056
6513,287471.4344649557
7695,261504.8211641281
5286,286530.1651409924
4902,282950.733544057
1124,282112.87841448217
10436,284035.1052970776
14749,283139.9896299398
2609,286820.08187007584
14548,317647.2182971379
1566,282867.8677539757
3649,289741.3407756877
16101,257871.61553696636
13095,286420.018951442
2779,319844.46902869816
14203,326839.6875584576
11019,261063.11593352156
7653,280856.4180067512
12835,265244.3417035945
9683,282698.322399219
6955,314762.5955529375
11504,258223.8071936839
12110,280933.9528762195
237,287644.2249341118
2612,314255.50713158003
8855,286047.25733831665
8729,319120.82544542133
11580,279800.8037778347
13807,321217.30416460225
5375,287481.8485059652
16767,283895.0325289444
14540,315472.1684314472
255,282138.7425166199
3586,323050.2080774417
5671,283063.8442464011
10311,317668.6615530898
13280,280066.22097352357
1788,284258.49047140725
12128,314762.5955529375
3576,270226.5049084524
1285,281024.67193412065
13502,282151.4614000487
6518,277748.03450480656
1729,315481.5253405802
5398,283696.7720997093
12539,258782.55548887156
1476,286045.9182432754
5057,304345.8061583494
5133,282190.71305223013
2196,323016.5290105751
4041,314041.81588963664
5252,284705.35945518466
12879,313838.9118225768
13210,320111.5802182577
7390,317668.6615530898
15942,315153.44113497774
7054,258223.8071936839
14632,281757.21069191
10208,260501.25689382394
14120,313838.9118225768
13607,265244.3417035945
9647,265039.41575435025
12134,315513.4444816026
8593,287445.5819394686
16231,329434.1757891547
12474,285106.8346753966
11640,312518.20545100217
1685,320103.8005924092
4474,266322.31803630723
15313,283854.34028431773
1736,264420.04630899115
16471,284092.73054098606
12517,286008.81918008055
15437,292497.08866567665
3381,284972.6357586789
16555,314255.50713158003
15738,334853.8527594233
2896,318340.905161124
11356,286045.9182432754
9734,267832.00478047546
1890,285106.8346753966
15344,279152.1790076414
13575,317647.2182971379
14595,315258.4771895038
10567,278632.7400039676
12889,259828.27346636943
1213,315472.1684314472
8841,307456.78878159064
473,260117.12786491803
14853,320050.79064101016
15271,282804.44546142477
14191,283121.6474397224
12703,281109.39428130933
2649,314759.5815473114
14916,318894.82109331345
8975,286555.6433975733
12108,322888.27875096846
6070,284775.986103032
15765,288644.8343246044
3713,331780.19190821215
1618,308946.4068250496
13874,284491.66821324127
4407,319890.1093504658
8550,259828.27346636943
15759,306373.14767394564
7808,260511.28830580582
1127,285210.26483611576
13108,318376.1580050765
4426,285989.7856473162
6175,267757.1841556933
7903,285037.90328508423
2076,265591.5059368051
9924,233850.8344708074
2322,257928.25629984486
13844,293077.66253829096
13871,282428.94661771687
5908,259206.1021974079
429,279060.5221810323
3443,264058.35997877584
170,314762.5955529375
9879,318789.560692632
15324,306188.66363251704
15616,285904.1895063438
14217,272710.4112009652
5262,259507.0248340429
13426,266378.0188164594
13286,285989.7856473162
10464,285106.8346753966
10881,280044.9848518757
12776,314762.5955529375
10664,313915.1410654787
15237,261504.8211641281
15999,287772.0704815371
4816,281423.4072765465
13856,286444.972548976
2701,263196.67764531705
635,258455.23385045814
4016,260713.30413958456
64,272647.6778885542
4881,314255.50713158003
7017,300777.24208129046
7184,312317.1192576315
487,320103.8005924092
15897,330820.72589744837
11444,287113.5260564402
3260,233534.35291053393
3127,287152.3433604074
7899,294198.54226334963
5705,320050.79064101016
12960,261309.7286463899
4046,260157.40326137803
2190,300517.9105175794
15787,265943.3841633254
1926,281216.91780739377
3944,273129.9267272853
14709,280928.35175100924
13046,282212.93817992613
9845,283117.7593481261
7432,248569.3500874344
11524,267952.876848081
6393,323827.6955050127
11323,300251.86708337127
10352,260501.25689382394
6811,235362.73890351926
2606,295575.2426078167
11660,283534.43321630405
8305,285106.8346753966
7357,314548.4847010865
14796,300067.6692027808
15587,318255.57368275913
2461,329435.2395441553
5605,324027.68306038284
6554,259083.21940963913
7662,271915.539485712
11798,321736.2837052165
12078,259031.67172451687
1758,314762.5955529375
7661,297448.16211410775
3335,320195.0253117083
2854,282858.73827072955
16659,314751.38876814634
5241,282751.1669683214
16469,278605.4743490986
16098,285417.8733216331
15049,261347.25297951966
5152,265541.61165172653
2166,287530.3212509329
16465,273678.0253900664
1768,314762.5955529375
8744,265003.09919088596
10594,283718.6491496289
1339,317660.61677071726
6998,273359.29809359694
723,280916.5221702404
11357,283056.16137452994
4413,286030.3243390348
5026,261293.84946409648
4412,318613.7370240639
537,328700.695839
10270,294456.5835739411
9571,282138.7425166199
9969,261687.37751014158
7822,290571.4050476606
6621,282747.0982684833
208,264918.37980271457
5195,326459.31974269083
7032,260029.7446339516
8263,321736.2837052165
14719,265055.00453534647
15622,320578.4077636483
4259,302233.11656277144
3085,272710.4112009652
172,329864.1047517039
7130,332273.8428587772
8767,267546.8240512844
3087,313838.9118225768
4089,330143.7486676644
11477,320052.68708057917
2246,294833.31508407736
1793,284483.0583863542
1630,294456.5835739411
1189,322985.0180703055
6050,285391.02984887565
8752,326459.31974269083
8963,334474.38140820916
9671,286609.25067156745
4820,319120.82544542133
4475,233792.771337042
6396,315472.1684314472
8932,285106.8346753966
162,298640.61289107526
10847,317647.2182971379
5692,302383.40227301465
7316,317660.61677071726
5485,313043.2168229063
9780,282745.55338226625
7307,315153.44113497774
9739,278591.20361402293
7426,262529.7567651549
835,315863.01401348744
11744,288023.7476081515
11907,286140.0829432873
5684,281598.69493123627
10335,266322.31803630723
4466,219805.45348150985
11593,320958.7962776455
244,262826.119347318
15205,300275.0120751211
6071,257928.25629984486
9455,257823.42981432262
15862,300067.6692027808
8165,215908.2108621075
5002,320578.4077636483
5922,319567.04812020296
16616,282858.73827072955
7615,295530.35941062996
7911,267291.602746629
7748,264835.69212534284
11265,315180.6156615951
15820,280006.63147278404
6648,286100.1511651918
7117,287772.0704815371
10262,264097.44335928484
2853,266378.0188164594
4606,332352.5291152479
12747,314255.50713158003
3953,285729.6883224535
3552,281999.24693798274
2675,278593.8477449809
4611,286773.8779960302
2025,286314.97171247547
5424,266126.1559939928
8546,314971.3905889278
8875,260453.32608083985
2807,238802.0778411445
8578,283854.34028431773
786,282495.50858830253
3945,279463.4867158931
16733,280342.73505597824
16191,314051.2688820459
12669,313838.9118225768
10493,280068.44140137435
6671,325076.42987010174
9330,333672.45529331174
1622,280933.9528762195
8713,312317.1192576315
8696,264506.0929375365
9187,313838.9118225768
14551,282308.56382485846
2646,281109.39428130933
9563,312229.66668677627
4031,286444.972548976
5155,288413.0566408934
12116,258748.36471779848
3834,259630.2448603382
7785,284828.44601754425
307,259352.45053941227
13663,287291.35634209675
16357,259376.64010347638
10646,287313.8662803473
5615,283998.874992301
4604,317660.61677071726
9308,285252.83691146394
16789,281037.4636125738
15721,283176.40853840805
4994,289746.0893294455
5454,314255.50713158003
4034,259896.66754079494
1420,265181.44650957617
6453,262095.12211202085
8167,260837.90028396595
11657,281201.3895546368
14356,265613.05831372517
2024,268322.031221552
7701,266283.72417860123
6291,315707.76666818873
789,332295.0052769196
16315,300777.24208129046
3677,282212.93817992613
13309,314762.5955529375
2088,269850.1790834718
3707,286204.82552292506
5240,329521.32330204756
13197,286046.9881980808
3147,259754.7637022687
76,325569.4711996909
14287,285170.02068786765
7940,283854.34028431773
2515,319624.0726577704
4891,282691.01459798426
7623,300496.748099437
10671,282412.0745612127
13030,322985.0180703055
14686,314965.08001008973
13272,315442.9612309323
14954,292912.3260483057
16264,280044.9848518757
14461,283835.30675155343
13107,278423.4971511263
8740,261222.65683513827
2824,286420.018951442
1645,266756.95268944127
15613,261222.65683513827
4803,333561.236304922
971,282521.8750530483
13952,260029.7446339516
3320,277615.3562013052
15110,259424.46444890165
2440,284318.21624879824
10462,318613.7370240639
6011,322938.49438403087
9405,329434.1757891547
511,328058.40124293964
4141,330849.9330979633
11651,313785.8018942698
343,314256.57088658056
14750,284775.986103032
3711,262240.8271480721
6322,282190.71305223013
6533,306402.3548744605
6089,258513.5925659267
286,327168.89262120053
7639,261753.8956545055
16722,259968.2643685663
9157,259424.46444890165
7137,284326.01661612565
6669,295298.7840541961
3326,271439.91988158115
5820,282223.08645884035
11604,328700.695839
16087,317426.81891438673
5327,282747.0982684833
13639,304866.67546836316
349,315180.6156615951
15181,265014.8706270526
4821,325982.3405624787
1740,284952.20089488267
3450,289704.3401681401
16064,260353.02091973863
1804,314762.5955529375
5296,326835.84000028926
5346,291429.55632166436
4723,259680.18108290518
417,278881.69431005063
15756,282858.73827072955
14090,282094.87258291506
14778,312237.71146914875
2560,259820.75987123596
12920,325909.0582441287
8249,283718.6491496289
7125,289337.05256640055
11732,328700.695839
13365,312968.4467658008
5361,333187.17999653076
15937,245183.66488207993
2591,281463.75024251937
15706,279152.1790076414
2105,285729.6883224535
7220,300275.0120751211
14562,260091.60183776452
6836,263064.40682234254
8180,285796.41880860936
4695,294198.54226334963
5783,293857.68619022943
4780,264383.72974552686
12504,319609.6153686124
