Id,Price
13661,211632.00106317934
7992,203384.7822468017
10264,98866.29379485302
6924,198057.18071638572
9183,173912.28381853562
13325,221501.6688920133
10467,70025.8824786521
998,217369.49685775116
3700,196484.75728269518
5094,234487.37993819936
11643,136582.4896900597
8496,188739.79023761305
16487,115188.53415344901
7810,280200.7351395028
15418,175388.0471364087
16355,220845.43144223106
3194,177110.79813629107
9278,223279.13693769393
2707,151518.4863828029
5688,389650.28051148466
7883,206518.30174186043
5250,336135.30224282487
12794,225231.18086659315
15958,320195.5428622633
68,241942.57906157785
9505,180931.88035915815
4162,183982.99955114772
14730,155254.5048056512
14671,389147.72251682915
13981,251965.01031547706
4445,269404.49470274587
15067,158271.52214553187
444,222970.95478255232
1613,237165.99100114818
8509,378337.51582196844
877,137246.57581492065
5170,271947.8679072409
9846,346343.5101306737
5915,174690.45707696813
12459,237323.51856894174
11318,210762.37966744512
16009,233372.1777377975
14466,315266.23362899537
7896,181852.32994200583
11280,167185.75197346992
15529,287365.927878101
3859,402671.20820713113
16193,179654.98102562607
8796,143228.13531406177
13010,182827.9207512453
8672,145856.65380350887
16756,130030.49415766762
6929,325551.2804186359
6288,241830.35366462654
2842,207270.10076686073
13446,502109.8321002729
10235,152487.12118402252
7654,215370.99339196004
15967,253991.0808461757
8048,187814.40465806588
4253,280819.1409633726
8004,248823.3050187802
1397,361893.66724101215
4799,322590.72758714133
8558,139615.6608204985
6060,269852.43384894537
5608,179737.87100075063
10515,247808.62906868744
8931,248681.64966022703
2396,236076.95920840965
4022,140363.48184530312
12471,259482.10348568085
1711,206986.37975009248
11430,198442.06748135175
9829,195235.78691906866
4425,208226.655142786
9803,356151.7703242587
4651,322654.2355512462
2189,317020.6367426807
6368,249555.4376460383
6568,188372.91216669348
13827,68872.09311442525
4375,440520.9932297802
5622,202742.56502452085
10559,112048.53653635824
10985,394124.65026515926
159,336937.511633884
9038,197146.66969166562
9382,369545.57173304906
11998,218017.6175428932
5184,244861.39891294306
10542,166390.3602293776
3537,67091.89974264184
13475,152399.08357988502
15536,332558.8873326371
6948,265636.2923967561
2888,246582.0658707534
2830,209826.72979037985
12064,183217.06665656398
8922,226308.8371745054
16427,191960.9200927312
14051,99589.01720130829
3251,397982.62035638996
14202,141275.74597157387
13756,143980.9474977096
1421,139495.66520611392
14187,195954.21714988555
10166,251516.06776410446
4923,101034.4658349705
11570,213699.55023177518
9844,163631.32190468704
918,168851.76008054186
8919,281195.63397724775
8818,155667.89135183723
2949,175216.77957546242
2423,129389.0368949467
15361,184367.7277568118
13254,106931.40284052008
9692,244552.50428151264
7271,291653.6188422695
2017,241293.71066213996
4036,153642.27805778815
11373,216098.92578529916
13377,258484.14741645078
9977,189261.7471582035
7410,167525.72292244234
11817,230271.5121225394
2573,181680.39499363877
6543,208807.88190240276
8819,190281.05683638333
312,117669.57716217426
14517,189576.85430787853
15090,242469.4092311847
10789,190243.5381056894
1910,200559.25524200496
14652,185356.46428327006
13121,234520.8310937834
5125,240158.35378909778
1959,210602.46352153417
12034,286252.48422637937
15595,119102.3352025722
6153,137323.22917821747
4053,194797.61885759005
10877,278185.6644796615
4529,203047.35796976346
10158,205353.21975182937
9236,189032.63255918317
5299,297491.70421707345
13059,219958.27758800832
11152,257342.61899851618
11914,369070.26142283814
2442,358379.0407474836
7044,178219.61028995458
5893,190673.0276056945
5035,128612.9148137315
979,293578.02802000113
3409,180263.42195575073
6675,210616.1838417934
11650,254878.41799863774
5611,137591.26262283846
5956,187409.97870304977
16435,196830.4058807718
14599,170428.89478399773
4215,198844.88408600175
8873,166284.4164411135
14918,317233.42288856657
10011,158683.67775258052
11446,223614.11674490588
1535,169027.06830475837
14241,204639.77760471453
9543,203699.583424104
10979,173494.1547251417
14215,320719.69788365235
12365,192693.02396179776
6681,174779.77423261825
2924,241314.77400430792
6445,245827.1134305841
12032,191980.16483222297
10702,180332.34412758355
2974,167087.95506849192
3877,177983.991532405
15147,179706.87506081458
15984,239978.82729109176
2324,398546.1342406203
7499,272318.8834799407
3801,356801.0902260945
4284,242729.79988569097
9329,187268.02370101164
3120,338806.7799237552
2531,140007.63961993463
13762,146788.23066291562
3691,181277.97255794614
8058,188434.71026964064
4897,163387.01394798077
14925,186541.7263004495
4330,136482.47249132255
5453,178393.1277901985
6559,218212.9790539229
425,361333.632805182
14024,191659.4428090823
10413,158133.85452648168
15294,176920.13624927774
2821,272286.93965256284
11509,117464.66663787543
9074,165131.2293836949
16091,284070.9547625044
3642,197103.3316414538
16124,197312.44132055514
16449,149309.8415577566
8684,181263.89158045358
2392,324530.2489079317
12234,230737.5486391514
14199,114300.68747001595
834,315584.7514381403
1484,183021.53172143962
15653,147160.030071022
11663,172062.7012947498
15397,365202.3677592559
11385,193572.92453573373
10151,184887.2737093918
13263,127575.19529597992
4505,251018.2776687151
1851,141673.03836154126
15471,145651.63904073235
6560,230224.82338059842
4007,388465.49621582555
10251,229975.60685919996
265,164675.37975115483
14770,180930.7650832968
1353,230921.29365035135
16335,215738.78937145858
10859,181049.2892417725
641,199275.02006849486
11985,207465.84325996702
8076,198824.40236550246
14160,192648.3645369677
12506,296986.64461860375
8809,189716.22956490994
6957,148400.7721754739
4478,125755.73907136463
4749,229426.1945046123
12322,182280.2958109359
13910,157149.6456456918
8252,207840.77488874365
2431,267686.4619050978
12670,112569.61223584329
7537,169263.12905052997
4637,438711.62795072026
2538,174539.2855145186
15290,221144.30502136028
16072,329214.8726526192
16740,124632.73860643778
6078,178290.25275329297
16723,161429.7853768582
3847,244386.95252086836
5999,86386.95680313578
7678,232079.7440659766
4862,166422.02180756605
12468,148246.70721169058
13409,372893.6687090495
12380,230308.64867301582
8962,127645.60428765202
11004,261676.30928893786
792,159844.9828727257
5687,208019.84275453858
3906,127049.38904588547
13554,117666.74503136732
5863,114247.74940870334
13459,147803.94688745058
12378,249019.58593090248
9935,131225.87642081414
5674,177051.92039631563
4535,233300.23255638542
12310,391237.54722319834
7048,168367.6243699406
1143,305904.34698796883
16085,181645.41191067777
5358,166869.48907955212
7100,232456.42165531166
10384,173657.36067458536
5006,187842.0784392858
7371,155437.33940838787
4720,156213.8763123418
7577,245075.8474887785
15196,195775.2105527093
8467,324800.58748442715
5251,135788.49066766576
9220,137225.6214145932
2151,164778.31139625184
8081,239830.3923486296
15824,172351.44596056902
10545,263844.81160804466
13403,339847.32489385846
1559,67675.87531410382
16795,165338.26437503553
6293,180825.0308780847
16024,212611.66075287032
12167,184733.6101705975
3078,130752.23088401697
6736,209251.93812261056
12124,332561.0060852773
6489,263286.9599547251
2778,247140.95790364424
13074,146553.0302306325
4075,137332.30697553212
15195,244873.95975272128
3160,140857.1697080703
1272,230291.01760907593
14776,249377.80286583304
8497,250690.81569402624
4,201757.40099759077
15732,337943.5432042536
9111,475234.1373851783
10748,181164.93385080012
8944,188384.6724130031
1906,163982.7758216632
11283,102245.2076970412
14269,130195.86771974988
16232,173302.2630015347
1839,304059.37529948703
7894,334678.02588243614
5703,177626.9829622142
1347,312294.8703086025
4849,69616.30375925107
5618,144966.69566036772
9672,192811.9010874962
2638,136290.09929344477
1962,316849.66859481495
11717,244818.02575250313
13358,342399.48791268567
8258,66269.99978574949
8822,236164.14967449644
2927,187985.7968330981
14741,291337.3087377353
8216,137092.69374792144
12317,117519.22638703162
13133,252002.7639512103
1286,188754.29047000132
13116,140189.62884050797
9198,129312.57310620714
13679,194797.18817337093
13877,153323.32416223007
5946,134707.25137313086
7428,211303.42748927168
1073,281984.22200133686
13970,166139.6456819604
8466,182851.5281520751
13135,141051.95089253935
1778,194204.52915183923
195,211687.24069682468
8973,114352.91572967246
10674,180193.78566910975
12350,140178.87234364726
10295,137328.03050621983
7251,294797.57587504125
9245,189607.40647531103
9126,150315.67233196995
7740,247509.04683933343
8956,200577.88416332577
13686,171668.85166072522
2864,165093.54471166892
7110,144143.09205874222
11331,224065.8135389623
16637,176524.80843060056
4580,286457.0859303289
8909,379996.55387294345
11932,217736.51874853222
5243,179006.6360891849
13419,286404.089018983
3459,269539.73401161644
7053,391997.6147545624
14691,288192.8749551735
12535,156491.38452715997
560,354395.119664655
7514,249488.28593783174
5305,177698.7612152717
11231,247572.31493369828
8803,129646.05484710788
9791,168416.736381411
130,195553.62583540668
5874,398775.4087845569
1440,188634.0329930573
6474,173415.67895735946
12168,193216.43502347873
13187,422916.368381316
9831,226447.43028692208
15943,193294.35219330795
15846,165313.20646197468
1402,205073.0021741042
4968,233555.36269911274
5131,203012.59333969382
15580,112232.2975067503
10869,187831.4445109732
4679,193985.16736928868
13908,147087.82882585778
13489,236752.60138208774
16352,112542.41918558648
5691,187205.38668718253
8780,260105.4992396962
11933,285690.56276461645
4136,368962.60509200493
12873,181979.0103966784
13330,203407.34315182592
797,145821.30661120228
6450,422488.3444218068
10056,146887.11799936875
1050,159279.0407490057
1202,149039.82491324947
6680,116129.76651805731
174,175323.00112500472
6337,136432.87299963276
6704,198046.96520179257
266,143340.1527029778
9195,112257.64591405136
14668,111389.11077422593
9315,212440.86160933808
469,266462.15470170195
8852,186263.6824756483
10907,192013.00172817698
5287,373409.26024992345
4548,219973.37034426208
9637,177507.00223627887
11010,160103.99626405715
9564,170901.849247338
2681,103769.82926855696
6776,173707.46450454346
8311,183555.01834045642
6580,192291.00073603046
14417,174470.4441387979
3892,191857.01934780728
4929,154652.85001294556
7340,278393.5801006382
13225,191167.58633457895
5581,115241.06096640836
8015,134157.1655687817
13567,140347.9459473016
10596,200450.48050915007
11291,161337.62115346864
10901,251567.20171974975
9349,263650.9001750134
4030,241598.0674484738
8357,191041.89444705818
829,179084.22688191675
5529,399335.73881618946
4134,226067.253085392
4867,209653.92389585508
903,196616.71450965718
3701,179965.98339807286
12916,100002.96850593308
9031,203511.7192736587
1965,280473.7868155488
13851,263026.87262058276
9314,213525.8893568085
7386,178532.61466345153
4088,163425.77022029395
14907,510302.2164267979
5991,198289.1909722127
10265,262776.00552215084
15260,168534.4217408334
8053,188267.29589974345
9577,215579.29012879514
15509,147354.23392322994
12153,219531.85319000296
3218,242768.95384672453
4740,265394.7696318768
682,182972.7062333488
12176,261145.79484802007
12385,150725.88482770574
2523,85572.74698694558
5801,175680.49245466248
12751,156567.45310943163
15121,197190.86687108618
517,316304.59979862586
4822,243702.30543112225
1129,373242.9738646363
12396,185186.5880099393
11329,247229.392526181
11856,267067.68846425717
3653,175949.96256597486
13404,78686.40885961559
14486,436238.3470639145
3502,168153.72661161405
7717,88207.07520088142
8808,180666.558511109
11676,189867.32860212156
7033,281200.1894240242
1681,188527.34886851296
6658,148328.8962947725
959,407669.2392717834
4871,216339.06902659495
6946,197208.99242248316
13763,243839.60461432562
15320,269876.6784457624
3065,164382.23948510972
14742,163921.66365978375
13959,132773.2938164653
2427,176831.64653484154
1716,271128.5069387077
6258,126963.36968929779
16677,158485.71811703013
206,328710.27808481565
13659,485172.35355485557
7782,140441.56119603664
3308,116411.40342989349
9073,127389.49616195477
6342,445504.97294250503
868,322962.4892914334
10153,252328.31257243498
16788,162986.96439339084
14886,156477.2130008336
4674,184418.9631583174
13599,143308.73209097443
6851,213477.49273579297
6443,236458.6203010137
9903,157824.45403617717
8321,285933.86666968145
10686,211400.0075153253
11106,140716.58444341776
11845,121637.14525550362
2439,264688.03649659886
5461,424098.3392905099
14559,208409.19329281838
10215,192056.2632364201
13566,350765.49715988414
16563,126312.6220494005
10492,263151.2054197538
13847,201824.5445125632
3607,176357.384314555
2844,161590.5185713949
3499,141376.494588229
7478,352817.07360289514
4728,315880.49890628154
10883,175609.1989431352
13602,82558.02878621595
3751,153084.94688250753
10299,183442.45545754573
13023,186036.23527932743
14498,217777.99858249005
13601,128374.52688286408
5787,142404.17221506496
7853,159286.42139908575
2429,285628.32816386665
2359,285827.1433126128
13926,248758.50551802941
4278,155135.29498119367
14307,233253.06785928752
15677,350865.524785594
9,125146.05839387696
12630,161945.40975161933
16428,364724.50873326755
13285,202525.63391245098
7902,133313.43507530016
866,104774.24869520092
6077,159287.89542989756
4015,317501.5008918218
16350,174895.0989071177
14793,141855.1020558515
1409,187454.80362455308
5199,143802.2802627671
12036,268359.0060855039
9654,117464.92076934075
13106,191800.14914879025
11780,170062.88449403236
355,206736.91838719044
6247,146912.3264538601
1045,231234.2435973006
4019,210227.99416309156
2048,223145.37156266707
14586,88457.65328788146
6720,199879.75177433845
5509,127745.52043527257
8463,239041.8822688885
3202,250542.3965254612
6910,165654.83268617018
5701,329955.3062011936
1,242448.26519608768
6853,173155.47443192865
5386,181405.12920474957
9251,229916.50618772677
8580,178814.86037219732
3644,218439.26469274316
3258,197368.28624128446
329,199971.61700322284
5038,233776.36205869875
2526,183882.05683654192
2082,390398.75997972244
11081,154389.48155254533
3927,212767.33798425275
12305,182032.89360908922
10975,275676.01576569607
2590,217101.30130005162
9337,171184.9586374982
9368,183652.42788581853
16111,149716.58857198418
986,291174.8584405681
426,181905.79842646103
10040,171119.3696213105
16463,157547.95526424653
3704,233190.09264426416
15406,273529.79995203955
10035,301404.25402444915
16251,141186.1860727974
9520,471114.61927473865
503,176071.22840508155
8260,257716.6712347841
14309,230395.63345230807
16054,280139.35771509964
3885,240260.57783615336
5924,148381.2024671756
12843,179866.74969653372
14300,134916.1130647193
12608,277918.96447891556
11437,168243.8263163239
9535,168293.82436739464
1528,189691.31645100706
11518,165980.58736287054
6401,256362.57596959348
9129,161084.71804628882
13069,182873.299204995
16607,145715.2394443592
1473,258484.61337646013
6085,215545.24959771684
4067,246417.00473463998
9178,174375.96907013864
5090,141355.1347330648
15046,287113.7779654697
13621,172148.78028359235
16065,208300.33896245778
1944,188621.7171623072
1060,250715.2729860765
1764,309501.1948905297
1705,184863.73688303906
9961,108622.99143207511
18,246574.4872706703
10371,89320.82281169575
13185,130685.50411556539
13139,267855.6616200293
3161,326657.528282562
11931,228662.91307577
8759,188791.008970659
12969,90324.021594582
14329,287500.6972488497
3637,196448.37409801333
1165,99144.26671116447
9976,183197.83771585498
16490,209132.57545608393
2074,297639.17629204376
15364,340148.764620657
11394,279933.66711295454
10222,246355.23890079017
5948,126648.43512869172
7494,195182.27774185338
6285,205090.04792862394
15220,135157.8686951246
3237,148329.4239266663
3528,194942.0573488966
6289,298044.60136874975
15784,233823.58161540568
15321,306113.9444224067
4562,147170.98857097662
6402,232449.41030971345
12688,212890.40404893848
3536,173004.6817607254
8426,126728.77504875133
12434,269594.42619572446
5645,195148.0782379106
15080,210417.55365345743
4677,183111.0970190876
9818,342895.6023448282
13496,222017.9881120283
15682,240597.2495518226
6284,259298.32341795534
14342,180776.02878580653
8109,211443.00458071064
14818,228258.3632673412
5724,104357.04216913442
7471,160586.1957926405
14905,205571.127259174
9719,338768.3669406436
10637,306563.6606046127
12838,162433.34977908726
15949,204205.48589993973
2334,293962.64953534043
3416,181350.0959190547
12303,141411.64211059356
528,172849.55135449648
980,180730.23228341117
1298,123257.28575430889
13728,168244.9704339959
10842,127425.87977304863
14596,112295.21984027873
1899,344001.3902189422
16380,242934.99614559923
7855,126656.14051995498
8147,243069.5306678217
11469,145240.64752530042
5779,68056.44058985423
3389,405593.87053388177
7885,231969.6388804141
5254,412685.7540967236
6383,133122.2019504156
3498,221451.03622242546
16166,448659.1293904786
2413,250343.1723572724
14653,246876.20445979584
9345,161551.26553133965
13711,180434.32980288673
822,191706.00482215293
12640,160648.31288810863
11954,281551.5173097798
7914,370475.4156836899
7394,309160.7817143362
7354,177561.67017212659
13058,149067.10120686662
4836,243245.47620294374
362,147733.58024231112
9365,112998.95102215058
211,133280.5841084687
8543,156807.83558671086
188,196572.53699574704
14196,402683.260392526
7114,277812.009597347
13431,199595.04205120503
12869,303206.2886849844
16681,256433.09470610338
16528,171591.3234845381
390,390000.29270148964
11752,152253.41777952225
4408,153688.40008056347
3315,177572.67175305285
16071,213461.57510184657
16535,73072.08438555016
12463,235149.1556529776
12790,248961.8389503475
11787,140400.6354892501
14577,193227.94785209224
4431,261148.1588534417
10286,145791.7802560222
1676,286228.3967825242
13993,338024.6186295346
4761,176655.89640341036
14670,208778.1057040065
4795,262748.3946315923
15411,240289.54663163546
2909,69802.18311749877
8236,421258.2297293631
14017,149771.81602274237
13974,244732.61715104376
6513,229809.6528730472
7695,166291.68164280287
5286,192164.98982756204
4902,263847.03814553755
1124,331546.28714200645
10436,205783.97082175713
14749,263987.8009464733
2609,204332.26139302048
14548,222641.50847014302
1566,152100.57858641946
3649,161067.6347062175
16101,234474.01561336484
13095,170567.51723392817
2779,170142.16615696557
14203,136139.41093913504
11019,184510.93033912955
7653,169795.31131234168
12835,195158.16911869723
9683,294294.2290819438
6955,126712.27559935507
11504,140327.07718635554
12110,177742.10281382318
237,215789.7128944076
2612,207258.29918503153
8855,282270.37981051597
8729,140215.69892507102
11580,198543.28069310213
13807,207788.9624085965
5375,203084.34705282573
16767,380369.6591946386
14540,209356.2783510798
255,255476.27061011025
3586,170821.45631757274
5671,167354.17973892277
10311,337862.24505125463
13280,225171.40074260443
1788,212532.2845229161
12128,183856.5835379946
3576,411994.3216020302
1285,204077.2303639234
13502,190451.8641570688
6518,206491.4408568294
1729,168058.8595250277
5398,167524.21054969926
12539,250776.3165036748
1476,179077.6272336278
5057,369269.2577714391
5133,244794.64430323255
2196,396000.40347329975
4041,206298.66742221013
5252,82071.45539152787
12879,163895.99869479952
13210,218161.11777864466
7390,311591.3691407444
15942,146478.72272161127
7054,127934.43377215517
14632,243138.5353060647
10208,236805.77321779158
14120,173552.98643102712
13607,209879.22186430747
9647,207893.71046042698
12134,183379.17543067827
8593,152033.34119522315
16231,145077.6581928574
12474,160949.062401031
11640,118888.00336199364
1685,117372.69668684396
4474,133999.14186463674
15313,156779.63920730725
1736,141328.5536410358
16471,174666.86403898452
12517,208394.40015939262
15437,215022.32558224243
3381,191965.63810234494
16555,144963.09939959843
15738,201388.36666625287
2896,108957.51252754487
11356,322235.92842303956
9734,169413.0790227304
1890,165369.10069406035
15344,198030.8389649736
13575,130124.61849759342
14595,215345.4810113015
10567,225149.6601911244
12889,182002.3440116583
1213,213302.81726734113
8841,105616.51487892425
473,250956.35004521545
14853,215075.88611804205
15271,399744.03029665304
14191,254109.81638912993
12703,277007.1694547639
2649,232711.02755167836
14916,150011.1171505071
8975,109697.4445886374
12108,242943.50185875426
6070,157856.59552139943
15765,170495.33062073338
3713,126949.13519927819
1618,286115.2557831047
13874,177837.91677978102
4407,122391.1578644001
8550,212568.22851201057
15759,354509.3068841893
7808,135856.9403394274
1127,192512.93436043282
13108,289938.9075094117
4426,189329.53837633494
6175,276862.6970413731
7903,259402.9201149295
2076,68524.41187822782
9924,233683.15331020288
2322,153011.919442506
13844,179922.16946517475
13871,140554.373456126
5908,235337.94498914987
429,449431.46288353717
3443,138177.17566751028
170,151800.5679671843
9879,302757.26688683475
15324,279710.189875935
15616,170571.19319541176
14217,273531.8931473251
5262,152585.3432452557
13426,285797.8973062561
13286,174399.34623212874
10464,184879.7050681461
10881,205146.70401517712
12776,127748.26570157599
10664,189028.4257971199
15237,219233.17057299745
15999,245932.43261544316
4816,284593.0847834278
13856,156936.29988580273
2701,219835.92860541068
635,192502.51664757897
4016,207268.65704266966
64,207263.35680041544
4881,201982.77209111326
7017,314871.1745448444
7184,254741.0434918203
487,175974.9404157092
15897,365122.31489790435
11444,139657.75179469373
3260,175491.57942114855
3127,165525.20255172145
7899,147744.80556595628
5705,195698.86373877857
12960,232956.24946845844
4046,184759.90839238424
2190,285444.4326813142
15787,147806.89959368826
1926,247531.42040655747
3944,188343.33691441116
14709,233044.3992033498
13046,168893.25448506285
9845,189119.31298362542
7432,102120.19130162509
11524,223526.89765273102
6393,173973.17062276517
11323,143030.93393365302
10352,262017.37677251227
6811,335337.53886311204
2606,298109.7607645723
11660,384824.2371046467
8305,199075.31390356395
7357,212060.68104815602
14796,198523.75055170926
15587,130061.85148787219
2461,328756.86209713994
5605,194023.07053611157
6554,174215.77436857508
7662,252501.92788030143
11798,214636.28332601782
12078,198875.0611438327
1758,127391.33461089041
7661,463686.69078175403
3335,174135.80610991706
2854,194819.96025603905
16659,243193.96725670152
5241,269039.61464639683
16469,408402.5182001397
16098,177324.84339369324
15049,170227.80746413118
5152,85542.46358828747
2166,157159.43803000898
16465,215692.4423574141
1768,127005.34209952825
8744,196394.62394199683
10594,157677.9874028343
1339,167292.2513103229
6998,180173.15033541233
723,207010.04695278974
11357,186230.26703681238
4413,177402.28257019137
5026,191722.85265738034
4412,225921.2510513863
537,146037.28516053964
10270,110900.9997501469
9571,241314.35907457783
9969,206679.41983805445
7822,67356.48307847067
6621,200791.9589066729
208,192496.6091595673
5195,209838.6041820742
7032,145600.7568333051
8263,184503.42378434222
14719,418081.51812484895
15622,162214.66713951365
4259,199648.26172933396
3085,297225.18266029394
172,178252.77260427258
7130,153423.32051196264
8767,167223.2791618661
3087,166747.58458414563
4089,259484.61347836806
11477,120822.19443545057
2246,176209.15200080522
1793,178043.60897184454
1630,190050.8861665899
1189,128130.41779543467
6050,228425.4567944433
8752,150302.45099395345
8963,180818.08470796692
9671,387537.1546544733
4820,139098.2853527034
4475,179576.50458842714
6396,215534.19849490098
8932,193855.8781337529
162,167611.83180305408
10847,154074.0843077341
5692,382005.88743815577
7316,244503.04352920773
5485,209567.68995963392
9780,323470.86027572834
7307,138006.44320735152
9739,380833.29827403976
7426,155488.72411520057
835,181993.16492567147
11744,281908.26911469805
11907,171885.69846259413
5684,182511.6460138285
10335,111363.430987282
4466,218492.7437805745
11593,132324.43791673527
244,229600.83507809453
15205,277192.0966940863
6071,181948.2797785686
9455,482842.38284102065
15862,329665.44184247253
8165,275417.2010046259
5002,231342.4300672891
5922,274244.31773962546
16616,276541.35743583424
7615,262122.64647898255
7911,192327.0636455803
7748,217505.7595154145
11265,336123.92681166885
15820,168731.4278200202
6648,181523.87496624712
7117,283904.04743631935
10262,182927.65856186644
2853,254139.19024800378
4606,210310.96301859885
12747,142183.787788026
3953,154754.07387409807
3552,197494.5101658775
2675,266543.1091023567
4611,187169.6739561729
2025,213267.1221343912
5424,193251.18251420808
8546,172127.68873591226
8875,155419.24102891525
2807,389467.09630093875
8578,235895.10254726183
786,320784.16232056415
3945,205567.58373872098
16733,132183.92176898816
16191,165414.55783330032
12669,165421.61858131696
10493,159668.24593701327
6671,236349.58213880312
9330,236604.01334454116
1622,158295.0856196626
8713,222860.9020482521
8696,262925.2179444285
9187,234334.3184692914
14551,165879.36548652255
2646,288241.59669019555
9563,280259.2275570568
4031,150083.72294269374
5155,192626.80731968235
12116,350745.7225488316
3834,383328.23884600215
7785,237805.96334508416
307,161172.26647988398
13663,184902.42007284335
16357,120646.53166071087
10646,157268.79985738223
5615,148665.70655878837
4604,171172.19348636252
9308,175441.48687872096
16789,236551.2570349382
15721,200429.67147843566
4994,376194.43777051865
5454,171285.6311380589
4034,208304.22876103886
1420,392280.6630285616
6453,150261.69725299822
8167,188907.35129892043
11657,253365.71675715558
14356,410423.3146789157
2024,267062.77814164775
7701,104131.46926127751
6291,180477.5438638508
789,196411.68129699756
16315,285478.3932654217
3677,176826.9863848368
13309,144436.7761282265
2088,120438.71005204834
3707,192939.77079197296
5240,223777.0226523613
13197,226515.12472308622
3147,168783.97272599032
76,314556.12009453983
14287,155902.99561651028
7940,259365.49230172022
2515,116347.73400782429
4891,231276.349238047
7623,306859.89270087495
10671,411804.605744899
13030,179697.08817921302
14686,232518.84879236485
13272,231561.26722532941
14954,288365.63893734926
16264,231214.9736846178
14461,192547.41315670163
13107,269115.7065037777
8740,280660.83261545503
2824,238464.24522576842
1645,129127.18592555178
15613,168419.53541533038
4803,236863.44769561832
971,163425.820836447
13952,180263.07438067716
3320,170581.05508376542
15110,162806.7500528359
2440,189634.040879825
10462,145550.4517710655
6011,327626.11446856963
9405,124167.12926832368
511,175958.73151187575
4141,414933.9744605303
11651,160410.25303398448
343,188549.55308003872
14750,241067.71567755775
3711,161427.20730116023
6322,154170.5968677211
6533,207982.6746305519
6089,248446.0310644192
286,294623.595862456
7639,102916.06064982028
16722,213180.34316618554
9157,300770.47782156
7137,261815.4557462725
6669,341663.9127621196
3326,296271.1839384824
5820,164342.51078996912
11604,217349.14309963025
16087,181831.91807757143
5327,204565.1855157849
13639,207782.00083585433
349,320136.85896738607
15181,234808.3207055866
4821,234492.4200531714
1740,194502.22884146846
3450,149651.85110241658
16064,122467.57758951452
1804,111433.34190421201
5296,129448.40964429309
5346,492600.8130104428
4723,373811.98758037336
417,160187.06002357413
15756,169372.05153015573
14090,174384.3142463516
14778,314097.9906930004
2560,180513.1636115552
12920,80813.26191752941
8249,124130.22177527823
7125,165241.10816185447
11732,155131.13952692994
13365,408720.05491934833
5361,363767.2235620838
15937,251830.04260183338
2591,187309.43710942924
15706,195274.3305586364
2105,215337.15770160465
7220,316850.50596973434
14562,198228.50243540603
6836,182413.15884055282
8180,244490.9682705597
4695,140058.19217467515
5783,334215.854022894
4780,202806.64651984387
12504,172934.96531670954
